LOC,NumParameters,NumBranches,NestingDepth,NumCodeSmells,NumLocalVariables,NumRevisions,NumAuthors,TotalStmtAdded,TotalStmtDeleted,MaxChurn,AvgChurn,HasFixHistory,Buggy
0,0.047619,0,0,0,0,0.037037,0.041667,0,0,0,0,0,no
0,0.047619,0,0,0,0,0.037037,0.041667,0,0,0,0,0,no
0,0.047619,0,0,0,0,0.037037,0.041667,0,0,0,0,0,no
0,0,0,0,0,0,0.037037,0.041667,0,0,0,0,0,no
0,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.012048,0.142857,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.027108,0,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.01506,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.027108,0,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.142857,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.018072,0.380952,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.018072,0.095238,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.01506,0.380952,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.428571,0,0,0,0,0,0,0,0,0,0,0,no
0.033133,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.027108,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.001124,0.001183,0.008621,0.008621,0,no
0.042169,0.047619,0,0,0,0.096774,0,0,0,0,0,0,0,no
0.021084,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.238095,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.045181,0.095238,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.036145,0.095238,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.024096,0.142857,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.021084,0.095238,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.042169,0.047619,0,0,0,0.048387,0,0,0,0,0,0,0,no
0.033133,0.095238,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.027108,0.047619,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.033133,0.047619,0,0,0,0.048387,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0.010638,0,0,0,0,0,0,0,0,0,0,no
0.024096,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.238095,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.238095,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0,0.021277,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0.018519,0.041667,0.001685,0,0.012931,0.012931,0,no
0.021084,0.047619,0,0,0,0.048387,0.018519,0.041667,0.003933,0,0.030172,0.030172,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.190476,0,0,0,0.048387,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0.010638,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0.095238,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0.018519,0.041667,0.000562,0.000592,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0.010638,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0.018519,0.041667,0.000562,0.000592,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.190476,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.238095,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0.095238,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0.018519,0.041667,0.000562,0.000592,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.060241,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.036145,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.190476,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.238095,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.285714,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.333333,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.380952,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.428571,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.47619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.095238,0,0,0,0,0.018519,0.041667,0.002247,0,0.017241,0.017241,0,no
0.01506,0,0,0,0,0,0.018519,0.041667,0.002809,0,0.021552,0.021552,0,no
0.024096,0,0,0,0,0,0.018519,0.041667,0.004494,0,0.034483,0.034483,0,no
0.024096,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.238095,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0.047619,0.010638,0,0,0.064516,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0.010638,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.036145,0.47619,0,0,0.079365,0,0,0,0,0,0,0,0,no
0.039157,0,0.106383,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0.02381,0,0,0,0,0,0,0,0,no
0.018072,0,0.031915,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0.190476,0,0,0.031746,0,0,0,0,0,0,0,0,no
0.021084,0,0.042553,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.238095,0,0,0.039683,0,0,0,0,0,0,0,0,no
0.024096,0,0.053191,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0.285714,0,0,0.047619,0,0,0,0,0,0,0,0,no
0.027108,0,0.06383,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.027108,0.333333,0,0,0.055556,0,0,0,0,0,0,0,0,no
0.03012,0,0.074468,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.03012,0.380952,0,0,0.063492,0,0,0,0,0,0,0,0,no
0.033133,0,0.085106,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.033133,0.428571,0,0,0.071429,0,0,0,0,0,0,0,0,no
0.036145,0,0.095745,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0,0.031915,0,0,0.016129,0,0,0,0,0,0,0,no
