LOC,NumParameters,NumBranches,NestingDepth,NumCodeSmells,NumLocalVariables,NumRevisions,NumAuthors,TotalStmtAdded,TotalStmtDeleted,MaxChurn,AvgChurn,HasFixHistory,Buggy
0.048193,0.095238,0.031915,0.133333,0,0.080645,0.074074,0.166667,0.035955,0,0.068966,0.068966,1,no
0.021084,0.047619,0.010638,0.066667,0.007937,0.032258,0.074074,0.166667,0.01573,0,0.030172,0.030172,1,no
0.057229,0,0.031915,0.2,0,0.048387,0.111111,0.25,0.04382,0.001183,0.081897,0.057471,1,no
0.039157,0.047619,0.010638,0.066667,0,0.032258,0.092593,0.166667,0.030337,0.005917,0.077586,0.055172,0,no
0.027108,0.095238,0.010638,0.066667,0.007937,0.032258,0.074074,0.166667,0.020225,0,0.038793,0.038793,1,no
0.042169,0.047619,0.010638,0.066667,0,0.048387,0.148148,0.208333,0.041573,0.005917,0.077586,0.045259,1,no
0.027108,0.095238,0.010638,0.066667,0.007937,0.032258,0.074074,0.166667,0.020225,0,0.038793,0.038793,1,no
0.033133,0.095238,0.021277,0.066667,0,0,0.074074,0.166667,0.024719,0,0.047414,0.047414,1,no
0.024096,0.095238,0.010638,0.066667,0,0,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.048193,0.047619,0.021277,0.066667,0,0.096774,0.074074,0.166667,0.035955,0,0.068966,0.068966,1,no
0.021084,0.095238,0.010638,0.066667,0,0.048387,0.074074,0.166667,0.01573,0,0.030172,0.030172,1,no
0.027108,0,0.010638,0.066667,0.007937,0.032258,0.074074,0.166667,0.020225,0,0.038793,0.038793,1,no
0.024096,0.047619,0.010638,0.066667,0,0,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.069277,0.047619,0.053191,0.133333,0.007937,0.112903,0.074074,0.166667,0.051685,0,0.099138,0.099138,1,no
0.081325,0.142857,0.06383,0.266667,0.015873,0.112903,0.074074,0.166667,0.060674,0,0.116379,0.116379,1,no
0.01506,0.095238,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.039157,0.047619,0.021277,0.066667,0.007937,0.080645,0.074074,0.166667,0.029213,0,0.056034,0.056034,1,no
0.057229,0.095238,0.042553,0.2,0,0.080645,0.166667,0.25,0.096067,0,0.081897,0.081897,0,no
0.033133,0.047619,0.010638,0.066667,0,0.048387,0.111111,0.166667,0.024157,0.004142,0.064655,0.03592,0,no
0.066265,0.047619,0.010638,0.066667,0.015873,0.064516,0.111111,0.166667,0.042697,0.004142,0.112069,0.059626,0,no
0.078313,0.047619,0.021277,0.066667,0,0.048387,0.111111,0.166667,0.048876,0.00355,0.125,0.06681,0,no
0.021084,0,0.010638,0.066667,0,0.016129,0.055556,0.125,0.011798,0,0.030172,0.030172,0,no
0.063253,0.047619,0.010638,0.066667,0,0.080645,0.111111,0.166667,0.041011,0.004142,0.107759,0.057471,0,no
0.075301,0.047619,0.010638,0.066667,0,0.064516,0.148148,0.166667,0.048315,0.004734,0.12069,0.050647,0,no
0.018072,0,0.010638,0.066667,0,0.016129,0.055556,0.125,0.010112,0,0.025862,0.025862,0,no
0.078313,0.047619,0.010638,0.066667,0,0.048387,0.12963,0.166667,0.049438,0.004142,0.125,0.058498,0,no
0.039157,0.047619,0.010638,0.066667,0,0.080645,0.111111,0.166667,0.027528,0.004142,0.073276,0.04023,0,no
0.090361,0.047619,0.010638,0.066667,0,0.048387,0.12963,0.166667,0.060112,0.008284,0.176724,0.074507,0,no
0.078313,0.047619,0.010638,0.066667,0.007937,0.096774,0.12963,0.166667,0.051124,0.005917,0.142241,0.062192,0,no
0.021084,0.047619,0.010638,0.066667,0,0,0.074074,0.166667,0.01573,0,0.030172,0.030172,1,no
0.018072,0,0.010638,0.066667,0,0.032258,0.074074,0.166667,0.013483,0,0.025862,0.025862,1,no
0.033133,0.142857,0.021277,0.066667,0,0,0.074074,0.166667,0.024719,0,0.047414,0.047414,1,no
0.03012,0.047619,0.021277,0.133333,0,0.016129,0.074074,0.166667,0.022472,0,0.043103,0.043103,1,no
0.03012,0.047619,0.021277,0.066667,0,0.016129,0.074074,0.166667,0.022472,0,0.043103,0.043103,1,no
0.039157,0,0.010638,0.066667,0,0.032258,0.074074,0.166667,0.029213,0,0.056034,0.056034,1,no
0.018072,0.047619,0.010638,0.066667,0,0,0.074074,0.166667,0.013483,0,0.025862,0.025862,1,no
0.024096,0.047619,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.03012,0.047619,0.021277,0.133333,0,0.048387,0.074074,0.166667,0.022472,0,0.043103,0.043103,1,no
0.021084,0,0.010638,0.066667,0,0.032258,0.074074,0.166667,0.01573,0,0.030172,0.030172,1,no
0.03012,0,0.021277,0.133333,0,0.016129,0.074074,0.166667,0.022472,0,0.043103,0.043103,1,no
0.01506,0,0.010638,0.066667,0,0,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.01506,0.047619,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.027108,0.047619,0.010638,0.066667,0,0,0.074074,0.166667,0.020225,0,0.038793,0.038793,1,no
0.018072,0.047619,0.010638,0.066667,0,0,0.074074,0.166667,0.013483,0,0.025862,0.025862,1,no
0.024096,0.047619,0.010638,0.066667,0,0.048387,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.024096,0.095238,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.021084,0,0.010638,0.066667,0,0.032258,0.074074,0.166667,0.01573,0,0.030172,0.030172,1,no
0.024096,0.095238,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.01506,0.047619,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.024096,0,0.021277,0.133333,0,0.032258,0.203704,0.333333,0.024719,0.012426,0.047414,0.02547,1,no
0.024096,0.095238,0.010638,0.066667,0.015873,0,0.074074,0.125,0.017978,0,0.034483,0.034483,0,no
0.021084,0.095238,0.010638,0.066667,0.007937,0.048387,0.12963,0.166667,0.017416,0.001775,0.030172,0.020936,1,no
0.036145,0.047619,0.010638,0.066667,0,0.048387,0.166667,0.208333,0.041011,0.007692,0.077586,0.041188,0,no
0.048193,0.047619,0.021277,0.133333,0,0.064516,0.240741,0.333333,0.065169,0.002367,0.068966,0.039788,0,no
0.021084,0.047619,0.010638,0.066667,0,0.032258,0.12963,0.25,0.027528,0,0.030172,0.030172,0,no
0.024096,0.047619,0.010638,0.066667,0.007937,0.048387,0.166667,0.25,0.040449,0,0.034483,0.034483,0,no
0.024096,0.047619,0.010638,0.066667,0.007937,0.048387,0.166667,0.25,0.040449,0,0.034483,0.034483,0,no
0.03012,0.047619,0,0.066667,0,0.032258,0.148148,0.208333,0.026966,0.002367,0.051724,0.028017,1,no
0.024096,0.095238,0.021277,0.133333,0,0.032258,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.024096,0.047619,0.010638,0.066667,0,0.048387,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.03012,0.047619,0.010638,0.066667,0,0.048387,0.148148,0.208333,0.039326,0.009467,0.073276,0.046336,0,no
0.048193,0.047619,0.021277,0.133333,0,0.064516,0.148148,0.208333,0.037079,0.001183,0.068966,0.036638,1,no
0.018072,0.095238,0.010638,0.066667,0,0.032258,0.074074,0.166667,0.013483,0,0.025862,0.025862,1,no
0.03012,0.095238,0.021277,0.133333,0,0.016129,0.037037,0.041667,0.011236,0,0.043103,0.043103,0,no
0.066265,0.047619,0.06383,0.4,0.015873,0.064516,0.074074,0.041667,0.024719,0,0.086207,0.047414,1,no
0.021084,0.047619,0.010638,0.066667,0.007937,0.032258,0.037037,0.041667,0.007865,0,0.030172,0.030172,0,no
0.060241,0.142857,0.042553,0.2,0.007937,0.064516,0.037037,0.041667,0.022472,0,0.086207,0.086207,0,yes
0.045181,0.142857,0.031915,0.2,0,0.032258,0.037037,0.083333,0.016854,0,0.064655,0.064655,0,no
0.045181,0.142857,0.021277,0.133333,0,0.064516,0.037037,0.041667,0.016854,0,0.064655,0.064655,0,no
0.051205,0.142857,0.042553,0.2,0,0.064516,0.037037,0.041667,0.019101,0,0.073276,0.073276,0,no
0.099398,0.142857,0.042553,0.266667,0.02381,0.145161,0.037037,0.083333,0.037079,0,0.142241,0.142241,0,no
0.072289,0.095238,0.053191,0.266667,0.015873,0.032258,0.037037,0.041667,0.001124,0.001183,0.008621,0.008621,1,no
0.018072,0.047619,0.010638,0.066667,0,0,0.037037,0.041667,0.006742,0,0.025862,0.025862,0,no
0.063253,0.142857,0.042553,0.266667,0,0.096774,0.037037,0.083333,0.023596,0,0.090517,0.090517,0,no
0.111446,0.142857,0.053191,0.266667,0,0.129032,0.037037,0.083333,0.041573,0,0.159483,0.159483,0,no
0.03012,0.047619,0.021277,0.066667,0.007937,0,0.037037,0.041667,0.011236,0,0.043103,0.043103,0,no
0.042169,0,0.021277,0.133333,0,0.032258,0.037037,0.041667,0.01573,0,0.060345,0.060345,0,no
0.054217,0.095238,0.053191,0.266667,0.015873,0.032258,0,0,0,0,0,0,0,no
0.021084,0.047619,0.010638,0.066667,0,0,0.037037,0.041667,0.007865,0,0.030172,0.030172,0,no
0.069277,0.142857,0.042553,0.266667,0,0.129032,0.037037,0.083333,0.025843,0,0.099138,0.099138,0,no
0.051205,0.142857,0.010638,0.133333,0.015873,0.064516,0.037037,0.041667,0.019101,0,0.073276,0.073276,0,no
0.093373,0.142857,0.031915,0.2,0.007937,0.145161,0.037037,0.083333,0.034831,0,0.133621,0.133621,0,no
0.018072,0.047619,0.010638,0.066667,0.015873,0,0.037037,0.041667,0.006742,0,0.025862,0.025862,0,no
0.018072,0.047619,0.010638,0.066667,0.015873,0,0.037037,0.041667,0.006742,0,0.025862,0.025862,0,no
0.03012,0.047619,0.021277,0.066667,0.007937,0,0.037037,0.041667,0.011236,0,0.043103,0.043103,0,no
0.075301,0.142857,0.042553,0.266667,0.007937,0.064516,0.037037,0.041667,0.02809,0,0.107759,0.107759,0,no
0.009036,0.142857,0.010638,0.066667,0.007937,0.016129,0.074074,0.166667,0.006742,0,0.012931,0.012931,0,no
0.042169,0.142857,0.042553,0.266667,0,0,0.074074,0.166667,0.031461,0,0.060345,0.060345,0,no
0.018072,0.047619,0.010638,0.066667,0.007937,0.016129,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.027108,0.047619,0.010638,0.066667,0,0.032258,0.092593,0.208333,0.020787,0.000592,0.038793,0.032759,0,no
0.018072,0.047619,0.010638,0.066667,0.015873,0.048387,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.01506,0.095238,0.010638,0.066667,0.007937,0.032258,0.166667,0.333333,0.014045,0.002959,0.021552,0.014368,1,no
0.024096,0.095238,0.010638,0.066667,0,0.016129,0.111111,0.166667,0.019101,0.001183,0.034483,0.025862,0,no
0.021084,0.047619,0.010638,0.066667,0,0.032258,0.092593,0.166667,0.019663,0,0.030172,0.030172,0,no
0.045181,0.047619,0.010638,0.133333,0,0.080645,0.074074,0.166667,0.033708,0,0.064655,0.064655,0,no
0.024096,0.142857,0.010638,0.066667,0,0.032258,0.111111,0.166667,0.020787,0,0.034483,0.02658,0,no
0.03012,0.047619,0.031915,0.133333,0.007937,0.032258,0.12963,0.208333,0.020225,0.001183,0.034483,0.023399,0,no
0.01506,0,0.010638,0.066667,0.007937,0,0.074074,0.166667,0.011236,0,0.021552,0.021552,0,no
0.039157,0.142857,0.021277,0.066667,0,0.016129,0.166667,0.375,0.027528,0.000592,0.047414,0.023946,0,no
0.021084,0.047619,0.010638,0.066667,0,0,0.018519,0.041667,0.003933,0,0.030172,0.030172,0,no
0.018072,0.095238,0.010638,0.066667,0.007937,0,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.024096,0.047619,0.021277,0.133333,0.015873,0.064516,0.092593,0.208333,0.018539,0.000592,0.034483,0.02931,0,no
0.012048,0.047619,0.010638,0.066667,0.015873,0,0.111111,0.166667,0.010112,0.001183,0.017241,0.014368,0,no
0.018072,0,0.010638,0.066667,0,0,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.081325,0,0.042553,0.2,0.039683,0.129032,0.12963,0.208333,0.06236,0.001775,0.116379,0.070197,0,no
0.021084,0.047619,0.010638,0.066667,0.007937,0,0.074074,0.166667,0.01573,0,0.030172,0.030172,0,no
0.018072,0,0.010638,0.066667,0,0,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.021084,0.047619,0.010638,0.066667,0.015873,0.016129,0.092593,0.208333,0.016292,0.000592,0.030172,0.025862,0,no
0.045181,0,0.010638,0.066667,0,0.064516,0.074074,0.166667,0.033708,0,0.064655,0.064655,0,no
0.027108,0.047619,0.010638,0.066667,0,0.048387,0.074074,0.166667,0.020225,0,0.038793,0.038793,0,no
0.021084,0.095238,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.01573,0,0.030172,0.030172,0,no
0.033133,0.095238,0.031915,0.133333,0,0,0.055556,0.125,0.018539,0,0.047414,0.047414,0,no
0.039157,0,0.031915,0.133333,0,0.016129,0.055556,0.125,0.02191,0,0.056034,0.056034,0,no
0.033133,0.095238,0.031915,0.133333,0,0,0.092593,0.166667,0.030899,0,0.047414,0.047414,0,no
0.027108,0,0.031915,0.066667,0.02381,0,0.148148,0.291667,0.026966,0.001775,0.038793,0.027478,0,no
0.063253,0.047619,0.010638,0.066667,0,0.096774,0.185185,0.333333,0.04382,0.001775,0.051724,0.034914,0,no
0.021084,0,0.010638,0.066667,0.007937,0,0.111111,0.166667,0.016854,0.001183,0.030172,0.022989,0,no
0.045181,0,0.031915,0.133333,0.031746,0.016129,0.111111,0.166667,0.034831,0.001183,0.064655,0.045977,0,no
0.01506,0.047619,0.010638,0.066667,0.007937,0,0.092593,0.208333,0.011798,0.000592,0.021552,0.018966,0,no
0.03012,0,0.010638,0.066667,0,0.032258,0.074074,0.166667,0.022472,0,0.043103,0.043103,0,no
0.021084,0.047619,0.010638,0.066667,0.007937,0.016129,0.074074,0.166667,0.01573,0,0.030172,0.030172,0,no
0.033133,0.142857,0.021277,0.066667,0.007937,0.032258,0.092593,0.208333,0.025281,0.000592,0.047414,0.039655,0,no
0.144578,0.190476,0.06383,0.266667,0.047619,0.096774,0.037037,0.083333,0.053933,0,0.206897,0.206897,0,no
0.048193,0.095238,0.010638,0.066667,0.015873,0.048387,0.074074,0.166667,0.035955,0,0.068966,0.068966,0,no
0.018072,0,0.010638,0.066667,0,0,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.033133,0.047619,0.010638,0.066667,0.015873,0,0.111111,0.25,0.019101,0,0.025862,0.024425,0,no
0.03012,0.047619,0.010638,0.066667,0.007937,0,0.111111,0.25,0.016854,0,0.021552,0.021552,0,no
0.027108,0,0.010638,0.066667,0.007937,0,0.037037,0.083333,0.010112,0,0.038793,0.038793,0,no
0.036145,0,0.021277,0.133333,0.007937,0.016129,0.037037,0.083333,0.013483,0,0.051724,0.051724,0,no
0.027108,0.047619,0.010638,0.066667,0,0.048387,0.037037,0.083333,0.010112,0,0.038793,0.038793,0,no
0.024096,0,0.010638,0.066667,0,0.032258,0.037037,0.083333,0.008989,0,0.034483,0.034483,0,no
0.021084,0.095238,0.010638,0.066667,0,0.016129,0.111111,0.25,0.016854,0.001183,0.030172,0.022989,0,no
0.012048,0.095238,0.021277,0.066667,0.015873,0.032258,0.074074,0.166667,0.008989,0,0.017241,0.017241,0,no
0.018072,0.047619,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.018072,0.047619,0.010638,0.066667,0,0.016129,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.021084,0.142857,0.010638,0.066667,0,0.032258,0.074074,0.166667,0.01573,0,0.030172,0.030172,0,no
0.036145,0.047619,0.06383,0.066667,0.039683,0.016129,0.092593,0.208333,0.033708,0,0.051724,0.051724,1,no
0.01506,0.047619,0.010638,0.066667,0.007937,0.032258,0.092593,0.208333,0.014045,0,0.021552,0.021552,1,no
0.01506,0.095238,0.010638,0.066667,0.007937,0,0.074074,0.166667,0.011236,0,0.021552,0.021552,0,no
0.018072,0.095238,0.010638,0.066667,0.007937,0.016129,0.074074,0.166667,0.013483,0,0.025862,0.025862,0,no
0.01506,0.047619,0.010638,0.066667,0.007937,0.032258,0.092593,0.208333,0.014045,0,0.021552,0.021552,1,no
0.01506,0.047619,0.010638,0.066667,0.007937,0.032258,0.092593,0.208333,0.014045,0,0.021552,0.021552,1,no
0.03012,0,0.010638,0.066667,0,0.016129,0.037037,0.083333,0.011236,0,0.043103,0.043103,0,no
0.01506,0.142857,0.010638,0.066667,0.007937,0.032258,0.092593,0.208333,0.014045,0,0.021552,0.021552,1,no
0.024096,0.095238,0.010638,0.066667,0,0.016129,0.092593,0.208333,0.022472,0,0.034483,0.034483,1,no
0.039157,0.142857,0.021277,0.133333,0.02381,0.064516,0.092593,0.208333,0.036517,0,0.056034,0.056034,1,no
0.051205,0.047619,0.031915,0.133333,0,0.064516,0.037037,0.083333,0.019101,0,0.073276,0.073276,0,no
0.123494,0.142857,0.138298,0.2,0.02381,0.16129,0.037037,0.083333,0.046067,0,0.176724,0.176724,0,no
0.036145,0.095238,0.021277,0.133333,0,0.048387,0.166667,0.291667,0.035955,0.002367,0.051724,0.032567,1,no
0.027108,0.047619,0.010638,0.066667,0,0.064516,0.166667,0.291667,0.024719,0,0.034483,0.021073,1,no
0.036145,0.142857,0.021277,0.133333,0.02381,0.048387,0.092593,0.208333,0.033708,0,0.051724,0.051724,1,no
0.063253,0.047619,0.042553,0.133333,0.015873,0.145161,0.037037,0.083333,0.023596,0,0.090517,0.090517,0,no
0.045181,0.095238,0.021277,0.066667,0.015873,0.064516,0.037037,0.083333,0.016854,0,0.064655,0.064655,0,no
0.048193,0,0.010638,0.066667,0.007937,0.032258,0.037037,0.083333,0.017978,0,0.068966,0.068966,0,no
0.060241,0.190476,0.053191,0.066667,0,0.048387,0.037037,0.083333,0.022472,0,0.086207,0.086207,0,no
0.01506,0.142857,0.010638,0.066667,0,0.016129,0.092593,0.208333,0.014045,0,0.021552,0.021552,0,no
0.051205,0.047619,0.031915,0.2,0.007937,0.080645,0.111111,0.208333,0.048315,0.000592,0.077586,0.0625,0,no
0.027108,0,0.010638,0.066667,0,0,0.111111,0.208333,0.025281,0,0.038793,0.032328,0,no
0.063253,0.095238,0.042553,0.2,0.007937,0.064516,0.111111,0.208333,0.058989,0,0.090517,0.075431,0,no
0.099398,0,0.053191,0.066667,0.02381,0.145161,0.037037,0.083333,0.037079,0,0.142241,0.142241,0,no
0.036145,0.047619,0.042553,0.066667,0,0,0.037037,0.083333,0.013483,0,0.051724,0.051724,0,no
0.018072,0.047619,0.010638,0.066667,0.007937,0,0.037037,0.083333,0.006742,0,0.025862,0.025862,0,no
0.036145,0.190476,0.021277,0.066667,0,0.048387,0.037037,0.083333,0.013483,0,0.051724,0.051724,0,no
0.069277,0.047619,0.053191,0.066667,0.007937,0.112903,0.037037,0.083333,0.025843,0,0.099138,0.099138,0,no
0.024096,0.047619,0.021277,0.133333,0,0.016129,0.037037,0.083333,0.008989,0,0.034483,0.034483,0,no
0.057229,0.047619,0.042553,0.133333,0,0.048387,0.037037,0.083333,0.021348,0,0.081897,0.081897,0,no
0.03012,0.047619,0.021277,0.133333,0.007937,0.016129,0.037037,0.083333,0.011236,0,0.043103,0.043103,0,no
0.063253,0.047619,0.074468,0.2,0.007937,0.016129,0.037037,0.083333,0.023596,0,0.090517,0.090517,0,no
0.051205,0.047619,0.053191,0.066667,0,0.032258,0.037037,0.083333,0.019101,0,0.073276,0.073276,0,no
0.024096,0.095238,0.010638,0.066667,0,0,0.037037,0.083333,0.011236,0,0.043103,0.043103,0,no
0.03012,0.095238,0.021277,0.066667,0,0.016129,0.037037,0.083333,0.011236,0,0.043103,0.043103,0,no
0.027108,0.095238,0.010638,0.066667,0,0.016129,0.037037,0.083333,0.010112,0,0.038793,0.038793,0,no
0.021084,0.047619,0.010638,0.066667,0,0.032258,0.037037,0.083333,0.007865,0,0.030172,0.030172,0,no
0.027108,0.095238,0.010638,0.066667,0,0.032258,0.037037,0.083333,0.010112,0,0.038793,0.038793,0,no
0.069277,0.047619,0.053191,0.133333,0.007937,0.112903,0.037037,0.083333,0.025843,0,0.099138,0.099138,0,no
0.036145,0.047619,0.021277,0.133333,0,0.032258,0.037037,0.083333,0.013483,0,0.051724,0.051724,0,no
0.045181,0.095238,0.031915,0.2,0,0.064516,0.037037,0.083333,0.016854,0,0.064655,0.064655,0,no
0.11747,0.142857,0.06383,0.266667,0,0.16129,0.037037,0.083333,0.04382,0,0.168103,0.168103,0,no
0.054217,0.095238,0.042553,0.266667,0,0.080645,0.037037,0.083333,0.020225,0,0.077586,0.077586,0,no
0.060241,0.142857,0.031915,0.2,0.015873,0.080645,0.111111,0.25,0.05618,0.001183,0.086207,0.073276,0,no
0.072289,0.047619,0.021277,0.133333,0.015873,0.032258,0.055556,0.083333,0.026404,0,0.099138,0.067529,1,no
0.033133,0.047619,0.021277,0.133333,0.015873,0,0.203704,0.375,0.039326,0.000592,0.038793,0.027821,1,no
0.021084,0,0.010638,0.066667,0,0,0.12963,0.25,0.027528,0,0.030172,0.030172,1,no
0.069277,0.095238,0.042553,0.2,0.007937,0.129032,0.12963,0.25,0.090449,0,0.099138,0.099138,1,no
0.027108,0.047619,0.010638,0.066667,0,0.016129,0.037037,0.083333,0.010112,0,0.038793,0.038793,0,no
0.039157,0.142857,0.021277,0.066667,0,0.016129,0.037037,0.083333,0.014607,0,0.056034,0.056034,0,no
0.036145,0.142857,0.021277,0.133333,0,0,0.388889,0.416667,0.088202,0.039645,0.090517,0.045977,0,no
0.042169,0.047619,0.010638,0.066667,0,0.080645,0.074074,0.125,0.01573,0,0.056034,0.030172,1,no
0.027108,0.047619,0.010638,0.066667,0,0.016129,0.037037,0.041667,0.010112,0,0.038793,0.038793,1,no
0.018072,0.095238,0.010638,0.066667,0,0.016129,0.203704,0.333333,0.037079,0,0.025862,0.025862,0,no
0.063253,0.047619,0.031915,0.2,0,0.129032,0.074074,0.125,0.023596,0,0.073276,0.045259,1,no
0.042169,0.095238,0.042553,0.133333,0,0.048387,0.037037,0.083333,0.01573,0,0.060345,0.060345,0,no
0.03012,0.047619,0.021277,0.066667,0,0.032258,0.037037,0.083333,0.011236,0,0.043103,0.043103,0,no
0.021084,0.047619,0.010638,0.066667,0.007937,0,0.037037,0.083333,0.007865,0,0.030172,0.030172,0,no
0.066265,0,0.06383,0.066667,0,0.016129,0.222222,0.458333,0.051685,0,0.068966,0.033046,0,no
0.036145,0,0.031915,0.133333,0,0.032258,0.037037,0.083333,0.013483,0,0.051724,0.051724,0,no
0.018072,0,0.010638,0.066667,0,0,0.037037,0.083333,0.006742,0,0.025862,0.025862,0,no
0.042169,0.047619,0.010638,0.066667,0,0.129032,0.037037,0.083333,0.01573,0,0.060345,0.060345,0,no
0.033133,0,0.021277,0.133333,0,0,0.185185,0.375,0.061798,0,0.047414,0.047414,0,no
0.042169,0.047619,0.021277,0.133333,0.015873,0.048387,0.240741,0.458333,0.084831,0.001775,0.064655,0.051061,0,no
0.03012,0.047619,0.021277,0.133333,0,0.032258,0.12963,0.291667,0.039326,0,0.043103,0.043103,0,no
0.069277,0,0.053191,0.266667,0.039683,0,0.037037,0.083333,0.025843,0,0.099138,0.099138,0,no
0.063253,0.047619,0.06383,0.333333,0.007937,0.016129,0.240741,0.458333,0.061236,0.002367,0.090517,0.037467,0,no
0.051205,0.142857,0.031915,0.133333,0.007937,0.016129,0.240741,0.458333,0.063483,0.002367,0.064655,0.038793,0,no
0.027108,0.333333,0.010638,0.066667,0.007937,0,0.185185,0.375,0.037079,0.001775,0.038793,0.029741,0,no
0.027108,0.190476,0.010638,0.066667,0,0,0.12963,0.291667,0.035393,0,0.038793,0.038793,0,no
0.063253,0.047619,0.031915,0.2,0.015873,0.064516,0.074074,0.083333,0.024719,0.001183,0.090517,0.049569,0,no
0.072289,0.047619,0.042553,0.266667,0.015873,0.048387,0.074074,0.083333,0.029213,0.002367,0.112069,0.060345,0,no
0.069277,0,0.053191,0.266667,0.047619,0,0.166667,0.291667,0.045506,0,0.068966,0.038793,1,no
0.066265,0.047619,0.053191,0.2,0.02381,0.032258,0.037037,0.083333,0.024719,0,0.094828,0.094828,0,no
0.063253,0,0.021277,0.066667,0.015873,0.096774,0.037037,0.083333,0.023596,0,0.090517,0.090517,0,no
0.078313,0.190476,0.021277,0.066667,0,0,0.12963,0.208333,0.102247,0,0.112069,0.112069,1,no
0.01506,0,0.010638,0.066667,0,0.016129,0.12963,0.208333,0.019663,0,0.021552,0.021552,1,no
0.021084,0,0.010638,0.066667,0,0.016129,0.12963,0.208333,0.027528,0,0.030172,0.030172,1,no
0.018072,0,0.010638,0.066667,0,0.016129,0.12963,0.208333,0.023596,0,0.025862,0.025862,1,no
0.021084,0.047619,0.010638,0.066667,0,0,0.148148,0.25,0.014045,0,0.017241,0.01347,1,no
0.069277,0,0.053191,0.133333,0.007937,0.096774,0.166667,0.291667,0.094382,0.001183,0.103448,0.081418,1,no
0.084337,0.142857,0.031915,0.066667,0.007937,0.080645,0.240741,0.375,0.113483,0.00355,0.12069,0.068966,1,no
0.075301,0.190476,0.053191,0.266667,0,0.096774,0.203704,0.333333,0.100562,0.002367,0.107759,0.071708,1,no
0.021084,0,0.010638,0.066667,0,0.032258,0.12963,0.208333,0.027528,0,0.030172,0.030172,1,no
0.021084,0,0.010638,0.066667,0,0.032258,0.12963,0.208333,0.027528,0,0.030172,0.030172,1,no
0.048193,0,0.042553,0.133333,0.015873,0.032258,0.12963,0.208333,0.062921,0,0.068966,0.068966,1,no
0.048193,0,0.031915,0.066667,0,0.016129,0.166667,0.291667,0.064045,0.001183,0.068966,0.055556,1,no
0.024096,0.047619,0,0.133333,0,0.032258,0.037037,0.083333,0.008989,0,0.034483,0.034483,0,no
0.024096,0,0.010638,0.066667,0.007937,0.016129,0.12963,0.208333,0.031461,0,0.034483,0.034483,1,no
0.042169,0,0.021277,0.066667,0.007937,0.032258,0.259259,0.458333,0.058989,0.004142,0.060345,0.034483,1,no
0.021084,0,0.010638,0.066667,0,0.016129,0.166667,0.291667,0.028652,0.001183,0.030172,0.025383,1,no
