LOC,NumParameters,NumBranches,NestingDepth,NumCodeSmells,NumLocalVariables,NumRevisions,NumAuthors,TotalStmtAdded,TotalStmtDeleted,MaxChurn,AvgChurn,HasFixHistory,Buggy
0.172662,0.090909,0.03642,0.166667,0,0.121951,0.041667,0.2,0.171429,0,0.198347,0.198347,0,no
0.208633,0.090909,0.029136,0.055556,0,0,0.208333,0.4,0.207143,0,0.14876,0.047934,0,yes
0.057554,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,1,no
0.093525,0,0.021852,0.111111,0,0,0.083333,0.4,0.1,0.010309,0.107438,0.061983,0,no
0.309353,0,0.03642,0.166667,0.011905,0.170732,0.166667,0.4,0.335714,0.041237,0.380165,0.105372,1,no
0.079137,0.272727,0.014568,0.111111,0,0.04878,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.129496,0.181818,0.021852,0.166667,0.011905,0.073171,0.166667,0.4,0.157143,0.041237,0.173554,0.053719,1,no
0.086331,0.181818,0.021852,0.166667,0.011905,0.04878,0.166667,0.4,0.114286,0.041237,0.123967,0.041322,1,no
0.345324,0.090909,0.072841,0.166667,0,0.121951,0.125,0.4,0.342857,0,0.355372,0.132231,1,yes
0.107914,0.090909,0.021852,0.111111,0,0.121951,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.064748,0.181818,0.014568,0.111111,0.011905,0.04878,0.083333,0.4,0.071429,0.010309,0.07438,0.045455,0,no
0.381295,0,0.080125,0.166667,0.047619,0.121951,0.166667,0.2,0.392857,0.020619,0.413223,0.117769,1,no
0.158273,0,0.029136,0.111111,0,0,0.125,0.4,0.328571,0.247423,0.371901,0.192837,0,yes
0.215827,0,0.03642,0.055556,0,0,0.25,0.4,0.221429,0.010309,0.190083,0.044077,0,yes
0.294964,0,0.072841,0.166667,0,0.073171,0.125,0.4,0.292857,0,0.297521,0.112948,1,yes
0.079137,0,0.014568,0.055556,0.011905,0.04878,0,0,0,0,0,0,0,no
0.100719,0.090909,0.014568,0.055556,0,0.073171,0,0,0,0,0,0,0,no
0.100719,0.272727,0.014568,0.055556,0,0.073171,0,0,0,0,0,0,0,no
0.165468,0,0.029136,0.111111,0,0.073171,0,0,0,0,0,0,0,no
0.107914,0,0.021852,0.111111,0.02381,0.02439,0,0,0,0,0,0,0,no
0.071942,0.090909,0.014568,0.111111,0,0,0,0,0,0,0,0,0,no
0.100719,0.090909,0.021852,0.111111,0,0,0,0,0,0,0,0,0,no
0.05036,0.272727,0.007284,0.055556,0,0,0,0,0,0,0,0,0,no
0.179856,0.090909,0.029136,0.111111,0,0.146341,0.125,0.4,0.021429,0.030928,0.016529,0.016529,0,no
0.079137,0.090909,0.029136,0.055556,0.047619,0,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.136691,0.090909,0.029136,0.111111,0,0.097561,0.083333,0.2,0.135714,0,0.132231,0.078512,0,no
0.093525,0.090909,0.014568,0.055556,0.02381,0.04878,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.035971,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.107914,0.181818,0.007284,0.055556,0.011905,0.097561,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.179856,0.181818,0.043704,0.166667,0.02381,0.097561,0.083333,0.4,0.185714,0.010309,0.206612,0.11157,1,no
0.323741,0.363636,0.072841,0.166667,0.02381,0.170732,0.083333,0.4,0.328571,0.010309,0.371901,0.194215,1,no
0.035971,0.454545,0.014568,0,0,0.04878,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.294964,0.090909,0.058273,0.111111,0.035714,0.195122,0.083333,0.4,0.3,0.010309,0.338843,0.177686,1,no
0.086331,0,0.021852,0.166667,0,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.172662,0.090909,0.029136,0.166667,0,0.121951,0.083333,0.4,0.178571,0.010309,0.198347,0.107438,1,no
0.064748,0.272727,0.014568,0.055556,0,0.04878,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.064748,0.272727,0.014568,0.055556,0,0.04878,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.093525,0.181818,0.029136,0.222222,0.011905,0.02439,0.041667,0.2,0.092857,0,0.107438,0.107438,1,no
0.143885,0.090909,0.03642,0.166667,0.047619,0.073171,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.035971,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.100719,0,0.014568,0.055556,0,0.02439,0.083333,0.4,0.014286,0.020619,0.016529,0.016529,1,no
0.165468,0.090909,0.029136,0.111111,0.02381,0.073171,0.041667,0.2,0.071429,0,0.082645,0.082645,0,yes
0.143885,0.090909,0.014568,0.111111,0,0.02439,0.125,0.4,0.142857,0,0.14876,0.055096,0,no
0.122302,0.090909,0.014568,0.055556,0,0.02439,0.208333,0.8,0.028571,0.030928,0.016529,0.01157,0,yes
0.273381,0.181818,0.043704,0.222222,0.02381,0.195122,0.083333,0.4,0.014286,0.020619,0.016529,0.016529,1,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,1,no
0.064748,0,0.014568,0.111111,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,1,no
0.093525,0.090909,0.014568,0.055556,0.035714,0.02439,0,0,0,0,0,0,0,no
0.05036,0.181818,0.007284,0.055556,0,0.02439,0,0,0,0,0,0,0,no
0.115108,0.272727,0.029136,0.055556,0,0,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.079137,0.181818,0.007284,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.064748,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.223022,0.181818,0.03642,0.111111,0.011905,0.097561,0.083333,0.4,0.221429,0,0.140496,0.128099,0,no
0.05036,0.181818,0.007284,0.055556,0.011905,0.04878,0.041667,0.2,0.05,0,0.057851,0.057851,1,no
0.043165,0,0.007284,0.055556,0,0,0,0,0,0,0,0,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0,0,0,0,0,0,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.035971,0,0.007284,0.055556,0.011905,0.02439,0,0,0,0,0,0,0,no
0.115108,0.181818,0.014568,0.111111,0,0,0.083333,0.2,0.114286,0,0.066116,0.066116,1,no
0.100719,0.454545,0.021852,0.166667,0,0.02439,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.079137,0.363636,0.014568,0.055556,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.107914,0.090909,0.014568,0.111111,0.011905,0.04878,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.086331,0.181818,0.014568,0.055556,0,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.05036,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.028777,0.090909,0.007284,0,0.011905,0,0.041667,0.2,0.028571,0,0.033058,0.033058,0,no
0.021583,0.090909,0.007284,0,0,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.165468,0,0.03642,0.111111,0,0.04878,0.041667,0.2,0.164286,0,0.190083,0.190083,0,no
0.021583,0.090909,0.014568,0,0,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.021583,0,0.007284,0,0.011905,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.021583,0,0.007284,0,0.011905,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.021583,0.090909,0.007284,0,0.011905,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.057554,0.090909,0.007284,0.055556,0,0.04878,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.028777,0.090909,0.007284,0,0,0.02439,0.041667,0.2,0.028571,0,0.033058,0.033058,0,no
0.021583,0.090909,0.007284,0,0.011905,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.05036,0.181818,0.021852,0.055556,0.02381,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.021583,0.181818,0.014568,0,0,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.021583,0.181818,0.007284,0,0,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.021583,0.090909,0.007284,0,0.011905,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.079137,0,0.014568,0.111111,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.143885,0,0.021852,0.111111,0.011905,0.073171,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.043165,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.611511,0,0.109261,0.111111,0.059524,0.219512,0.041667,0.2,0.607143,0,0.702479,0.702479,0,no
0.086331,0,0.014568,0.111111,0.011905,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.071942,0.363636,0.014568,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.021583,0,0.007284,0,0,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.057554,0.090909,0.007284,0.055556,0,0.04878,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.093525,0,0.014568,0.111111,0,0.073171,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.079137,0,0.014568,0.111111,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.158273,0,0.014568,0.111111,0,0.02439,0,0,0,0,0,0,0,no
0.064748,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.111111,0,0.04878,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.064748,0.181818,0.014568,0.055556,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.071942,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.158273,0.636364,0.014568,0.055556,0,0.02439,0.041667,0.2,0.157143,0,0.181818,0.181818,1,no
0.079137,0.181818,0.014568,0.055556,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,1,no
0.107914,0.454545,0.007284,0.055556,0,0.04878,0.083333,0.2,0.107143,0,0.107438,0.061983,1,no
0.179856,0.181818,0.021852,0.055556,0,0.02439,0.041667,0.2,0.178571,0,0.206612,0.206612,0,no
0.165468,0.272727,0.014568,0.055556,0.02381,0,0.041667,0.2,0.164286,0,0.190083,0.190083,0,no
0.129496,0.272727,0.014568,0.055556,0.02381,0,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.057554,0.363636,0.007284,0.055556,0.011905,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.071942,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.122302,0.363636,0.014568,0.055556,0,0.02439,0.083333,0.2,0.121429,0,0.132231,0.070248,1,no
0.05036,0.363636,0.007284,0.055556,0,0,0.083333,0.2,0.057143,0.010309,0.057851,0.03719,1,no
0.071942,0.181818,0.014568,0.055556,0,0.02439,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.122302,0.181818,0.029136,0.111111,0.047619,0.073171,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.208633,0.181818,0.043704,0.111111,0.011905,0.121951,0.041667,0.2,0.207143,0,0.239669,0.239669,0,no
0.093525,0.090909,0.021852,0.166667,0,0.073171,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.064748,0.090909,0.007284,0.055556,0.011905,0.073171,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.107914,0,0.014568,0.111111,0,0.02439,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.071942,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.100719,0.181818,0.007284,0.055556,0,0.097561,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,1,no
0.064748,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,1,no
0.143885,0.090909,0.03642,0.055556,0.02381,0,0.083333,0.4,0.142857,0,0.14876,0.082645,1,no
0.035971,0,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,1,no
0.05036,0,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.223022,0.090909,0.03642,0.111111,0.011905,0.219512,0.083333,0.4,0.228571,0.010309,0.256198,0.136364,1,no
0.043165,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.093525,0,0.007284,0.055556,0.011905,0.170732,0.041667,0.2,0.092857,0,0.107438,0.107438,0,yes
0.064748,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.100719,0,0.007284,0.055556,0,0.195122,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.05036,0.090909,0.007284,0.055556,0,0.04878,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.057554,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,yes
0.035971,0,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.122302,0,0.014568,0.111111,0.011905,0.195122,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.064748,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.086331,0.090909,0.021852,0.111111,0,0,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.064748,0,0.014568,0.111111,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.151079,0.090909,0.043704,0.111111,0.047619,0.073171,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.05036,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.374101,0,0.087409,0.277778,0.095238,0.097561,0.041667,0.2,0.371429,0,0.429752,0.429752,0,no
0.151079,0.272727,0.03642,0.111111,0.047619,0.04878,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.057554,0,0.014568,0.111111,0.011905,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.043165,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.05036,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.086331,0.090909,0.021852,0.055556,0.035714,0,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.338129,0,0.080125,0.222222,0.095238,0.097561,0.041667,0.2,0.335714,0,0.38843,0.38843,0,no
0.330935,0,0.080125,0.222222,0.095238,0.097561,0.041667,0.2,0.328571,0,0.380165,0.380165,0,no
0.057554,0.181818,0.007284,0.055556,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.079137,0,0.014568,0.111111,0.011905,0.097561,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.035971,0.090909,0.007284,0.055556,0.011905,0.04878,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.043165,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.071942,0.090909,0.029136,0.055556,0.047619,0.02439,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.021583,0,0.007284,0,0,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.093525,0.272727,0.014568,0.111111,0,0,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.064748,0.090909,0.021852,0.055556,0.035714,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.503597,0,0.131113,0.277778,0.107143,0.146341,0.083333,0.4,0.507143,0.010309,0.578512,0.297521,1,no
0.05036,0,0.014568,0.055556,0.02381,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.179856,0,0.043704,0.166667,0.035714,0.097561,0.041667,0.2,0.178571,0,0.206612,0.206612,0,no
0.035971,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0.181818,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.057554,0.090909,0.014568,0.055556,0.02381,0,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,1,no
0.057554,0.181818,0.014568,0.055556,0.02381,0,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,1,no
0.057554,0.272727,0.014568,0.055556,0.02381,0,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,1,no
0.071942,0.181818,0.021852,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.071942,0.363636,0.021852,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.079137,0.181818,0.021852,0.055556,0.035714,0,0.083333,0.4,0.085714,0.010309,0.090909,0.053719,1,no
0.079137,0.363636,0.021852,0.055556,0.035714,0,0.083333,0.4,0.085714,0.010309,0.090909,0.053719,1,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.043165,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.071942,0.181818,0.021852,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.057554,0.090909,0.014568,0.055556,0.02381,0,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,1,no
0.035971,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.057554,0.090909,0.014568,0.055556,0.02381,0,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,1,no
0.057554,0.272727,0.014568,0.055556,0.02381,0,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,1,no
0.071942,0.272727,0.021852,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.057554,0.090909,0.014568,0.055556,0.02381,0,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,1,no
0.258993,0.363636,0.072841,0.222222,0.071429,0.073171,0.041667,0.2,0.257143,0,0.297521,0.297521,0,no
0.741007,0.272727,0.225806,0.277778,0.154762,0.243902,0.041667,0.2,0.735714,0,0.85124,0.85124,0,no
0.136691,0.090909,0.043704,0.166667,0.02381,0,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.057554,0,0.014568,0.111111,0.011905,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.071942,0.181818,0.021852,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.035971,0.181818,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.172662,0.090909,0.050989,0.111111,0.059524,0.073171,0.041667,0.2,0.171429,0,0.198347,0.198347,0,no
0.122302,0.181818,0.029136,0.055556,0.035714,0.04878,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.05036,0,0.014568,0.055556,0.02381,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.438849,0.363636,0.152966,0.222222,0.142857,0.04878,0.041667,0.2,0.435714,0,0.504132,0.504132,0,no
0.064748,0,0.021852,0.055556,0.035714,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.079137,0.090909,0.021852,0.055556,0.035714,0.073171,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.395683,0,0.101977,0.277778,0.119048,0.097561,0.041667,0.2,0.392857,0,0.454545,0.454545,0,no
0.057554,0.090909,0.014568,0.055556,0.011905,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.568345,0,0.145682,0.277778,0.095238,0.170732,0.041667,0.2,0.564286,0,0.652893,0.652893,0,no
0.460432,0,0.109261,0.277778,0.095238,0.146341,0.041667,0.2,0.457143,0,0.528926,0.528926,0,no
0.05036,0.090909,0.014568,0.055556,0.02381,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.143885,0.363636,0.03642,0.111111,0.02381,0.02439,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.043165,0.090909,0.007284,0.055556,0.011905,0.02439,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.05036,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.086331,0.090909,0.029136,0.055556,0.059524,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.071942,0.363636,0.021852,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.100719,0.272727,0.021852,0.055556,0.011905,0.04878,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.064748,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.079137,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.064748,0.181818,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.258993,0.363636,0.065557,0.222222,0.02381,0.073171,0.041667,0.2,0.257143,0,0.297521,0.297521,0,no
0.05036,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.086331,0.090909,0.029136,0.055556,0.059524,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.064748,0,0.014568,0.111111,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.05036,0.090909,0.014568,0.111111,0.011905,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.093525,0,0.014568,0.111111,0,0.02439,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.143885,0,0.029136,0.222222,0,0.02439,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.05036,0,0.007284,0.055556,0.02381,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.143885,0.181818,0.029136,0.166667,0.035714,0.097561,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.043165,0.090909,0.007284,0.055556,0.011905,0.02439,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.043165,0.090909,0.007284,0.055556,0.011905,0.02439,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.194245,0.181818,0.029136,0.055556,0.02381,0.121951,0.041667,0.2,0.192857,0,0.22314,0.22314,0,no
0.122302,0.363636,0.014568,0.111111,0.011905,0.02439,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.086331,0,0.007284,0.055556,0.011905,0.04878,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.181818,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.093525,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.272727,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.23741,0.090909,0.087409,0.611111,0.02381,0.02439,0.041667,0.2,0.235714,0,0.272727,0.272727,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
